,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
243,1406.9697725281642,135.0000000000002,100.00000000000016,678.7686763891936,104.64991051687349,90.00000000000006,106.60151146800608,646.4442314693872,639.4704592483276,1123.8774800473295,8268.777221918566,0.5613638774717452,50.28358336723172,441.17015833896863,104.90554662684113,7.403609253958743,40.93689437721306,0.018239474847778114,50.378105989158236,10.48684527853104,193557046.76611954,243.33796940194713
244,1408.1345035489712,135.00000000000023,100.00000000000016,678.1035949759505,104.79833308467529,90.00000000000006,106.85878496238138,647.8411931291872,640.3222729943616,1108.605137579741,8282.884901914073,0.595639805597255,50.27164626351258,441.89293876130836,104.91624410073219,7.410735040594748,40.960307824923305,0.01821044412726401,50.16769660601345,10.541106413641652,195443755.70487127,244.3393602225313
245,1409.2617548070002,135.00000000000023,100.00000000000016,677.448448744912,104.93931456552745,90.00000000000006,107.10816764348102,649.1949733389677,641.1470848073487,1094.5603606432846,8296.414628763507,0.6317732412445175,50.26015489105534,442.59301805098437,104.92648546155353,7.417740559096704,40.981889289249374,0.018182578090827514,49.96779777961508,10.593343004236454,197337152.52540433,245.34075104311543
246,1410.351300690429,135.00000000000023,100.00000000000017,676.8025593985203,105.07358468788735,90.00000000000006,107.34957168679045,650.505127658195,641.9446892894775,1081.6367214804611,8309.466156938348,0.6698554721803882,50.24911024060462,443.27020125729604,104.93626524743841,7.424631602806692,41.00181710517369,0.018155843401016523,49.77754889103272,10.64366609876068,199237035.19475606,246.34214186369957
247,1411.4029223376606,135.00000000000023,100.0000000000002,676.1653227635958,105.20179416424784,90.00000000000006,107.5829116937358,651.7712240918788,642.7148870444728,1069.7366356770974,8322.13038912284,0.7099815526053608,50.23851329561643,443.9242990395725,104.94557855841943,7.4314132988529185,41.020249109019005,0.018130210543340887,49.59619163446227,10.692174237693598,201143198.66648734,247.34353268428373
248,1412.4164077608923,135.00000000000023,100.00000000000018,675.5362001548305,105.32452384077786,90.00000000000006,107.8081047591441,652.9928434159908,643.4574848040718,1058.7706422159147,8334.490108912589,0.7522504152686286,50.228365027708556,444.55512779552186,104.95442099624341,7.438090183788761,41.037324995995796,0.018105653407688552,49.42305606259217,10.738954786402182,203055434.96247283,248.34492350486786
249,1413.391551966418,135.00000000000026,100.00000000000018,674.9147107242178,105.44229280121469,90.00000000000006,108.02507053714412,654.169579495185,644.1722955512881,1048.6567401648397,8346.620655099992,0.7967649828686193,50.2186663926457,445.16250978640414,104.96278861100802,7.444666271197854,41.053168564378225,0.01808214866953425,49.25754829770988,10.784085338753558,204973533.25673234,249.34631432545203
250,1414.328157071608,135.00000000000023,100.0000000000002,674.3004250156082,105.55556519429773,90.00000000000006,108.2337313054319,655.301039592482,644.859138640374,1039.3197989181472,8358.590519419104,0.8436322771246086,50.20941832713901,445.7462732589164,104.97067785538465,7.4511451089933,41.06788942067642,0.018059675529830413,49.0991411288778,10.827634751034974,206897279.96053705,250.34770514603616
251,1415.2260324183612,135.00000000000023,100.00000000000021,673.6929590946262,105.66475645112926,90.00000000000006,108.43401202779518,656.3868446704095,645.5178399132793,1030.69100174533,8370.461910035865,0.8929635294940541,50.20062174599719,446.30625256359286,104.9780855431627,7.457529831721981,41.0815845840615,0.01803821537451454,48.9473654603191,10.869664247781111,208826458.81149912,251.3490959666203
252,1416.0849946829733,135.00000000000023,100.00000000000023,673.0919695321946,105.77023859784762,90.00000000000006,108.62584041482307,657.4266296832722,646.1482318125212,1022.7073512000237,8382.291251788089,0.9448742873494128,50.192277539680894,446.8422882696121,104.98500881372472,7.463823205296147,41.09433988184433,0.018017751507329066,48.80180314227096,10.910228223453366,210760850.96184322,252.35048678720446
253,1416.9048679822636,135.00000000000023,100.00000000000021,672.4971486121124,105.87234533061826,90.00000000000006,108.80914698270743,658.4200438601047,646.7501534903002,1015.3111790766208,8394.129681163713,0.9994845268397802,50.18438657201543,447.3542272758449,104.9914450978596,7.470027670046766,41.106231248574176,0.017998268907001423,48.662080359569565,10.949375094729888,212700235.07520312,253.3518776077886
254,1417.6854839758364,135.00000000000023,100.00000000000023,671.90822042484,105.97137615168567,90.00000000000006,108.98386511004992,659.3667509779132,647.3234509137254,1008.4497294172222,8406.023466949342,1.0569187570710032,50.17694967833075,447.84192291799576,104.99739208991984,7.476145375849734,41.11732580161643,0.017979754029966592,48.527862369883366,10.987147954719553,214644387.41938516,254.35326842837273
255,1418.4266819644256,135.00000000000023,100.00000000000021,671.3249369625584,106.06760050392565,90.00000000000006,109.14993109260789,660.2664296249039,647.8679769660695,1002.0747284386982,8418.014443602508,1.1173061342720823,50.16996766364912,448.3052350717427,105.0028477195952,7.482178217596651,41.127682885671646,0.017962194630521913,48.39884840070161,11.023585277443086,216593081.97109503,255.3546592489569
256,1419.1283089841081,135.00000000000023,100.00000000000021,670.7470750577695,106.16126101177736,90.00000000000006,109.30728419587646,661.1187734532045,648.3835915438514,996.1420308692275,8430.140367236105,1.1807805640952918,50.163441301206156,448.74403025167726,105.00781013001232,7.488127862726839,41.137354891099015,0.017945579631479372,48.274767657631905,11.058721446171441,218546090.51406392,256.356050069541
257,1419.790219896346,135.00000000000023,100.0000000000002,670.174433754567,106.25257626407986,90.00000000000006,109.45586670544462,661.9234914208021,648.870161649675,990.6113040374747,8442.435233205953,1.2474807997694477,50.157371331241784,449.15818170595554,105.01227765978183,7.493995775407931,41.14638823545602,0.017929898829529955,48.15537600123216,11.092586937806946,220503182.73708105,257.3574408901252
258,1420.4122774737102,135.00000000000023,100.0000000000002,669.6068315612973,106.3417437227489,90.00000000000006,109.59562397504217,662.6803080223061,649.3275614806786,985.4456923313434,8454.929613048973,1.3175505492833923,50.151758459743526,449.5475695065124,105.01624881884686,7.49978324171277,41.15482322971514,0.017915143319932825,48.04045272875728,11.125209755933803,222464126.34365302,258.3588317107093
259,1420.9943524812102,135.00000000000026,100.0000000000002,669.0441041798899,106.42894212612501,90.00000000000006,109.72650447221102,663.3889635082309,649.7556725124971,980.611528634898,8467.65094460795,1.3911385750547833,50.14660335728673,449.9120806347313,105.01972227947984,7.5054913900127245,41.16269618812367,0.017901304554064756,47.929797265788835,11.156614035270817,224428687.159334,259.36022253129346
260,1421.5363237531965,135.00000000000023,100.00000000000021,668.4861025898525,106.5143335180797,90.00000000000006,109.8484598215479,664.0492140925638,650.1543835786816,976.078076093671,8480.623790138783,1.4683987888512857,50.141906658127205,450.25160906249886,105.02269685517045,7.511121209285091,41.170038584690026,0.017888374822120925,47.823227582715646,11.18682239743018,226396629.23871338,260.3616133518776
261,1422.0380782655002,135.00000000000026,100.0000000000002,667.9326912041024,106.5980652000164,90.00000000000006,109.96144484539691,664.6608321480129,650.5235909452892,971.8172772688137,8493.870088192549,1.5494903485870724,50.13766895945664,450.56605582837665,105.02517148999276,7.516673565813813,41.1768780498901,0.01787634735255165,47.72057737172933,11.215854825997031,228367714.97933784,261.36300417246173
262,1422.4995112021832,135.00000000000026,100.0000000000002,667.3837463380797,106.68027135288992,90.00000000000006,110.06541760181007,665.2236063879976,650.8631983801522,967.8035340168512,8507.409373386907,1.6345777475932672,50.133890820513535,450.8553291084535,105.02714524863154,7.522149217669538,41.183239315361725,0.0178652152632581,47.62169469451874,11.243729669124763,230341705.23271033,262.3643949930459
263,1422.920526021508,135.00000000000023,100.0000000000002,666.8391548143825,106.76107451559679,90.00000000000006,110.16033942077456,665.737342040833,651.1731172201892,964.0135018499573,8521.25898219179,1.7238309015985867,50.13057276196137,451.1193442847203,105.02861730237046,7.527548827726714,41.1891434512168,0.0178549730121057,47.526440123183825,11.270463442761962,232318359.4181649,263.36578581363005
264,1423.301034513413,135.00000000000026,100.0000000000002,666.2988127162113,106.84058690585678,90.00000000000006,110.2461749369316,666.2018610065411,651.4532664310477,960.4258988587902,8535.434243601785,1.8174252326062472,50.127715265317626,451.35802400608725,105.02958692295823,7.532872975431388,41.19460919626645,0.01784561509867658,47.43468543368019,11.296071334947113,234297435.63935342,264.36717663421416
265,1423.6409568446406,135.00000000000028,100.00000000000018,665.7626242916926,106.91891158258339,90.00000000000006,110.32289211788111,666.6170019914304,651.7035726562183,957.0213312960938,8549.948653127532,1.9155417480654604,50.12531877237634,451.5712982395864,105.03005347348557,7.538122167215294,41.19965288372465,0.01783713653923219,47.346312343117184,11.320567316941379,236278690.80167046,265.3685674547983
266,1423.9402216178987,135.00000000000026,100.00000000000018,665.2305009949225,106.99614346361662,90.00000000000006,110.39046229399247,666.9826206525163,651.923970275014,953.7821353473303,8564.814030473452,2.0183671144690862,50.12338368476452,451.75910432826925,105.03001639989127,7.543296845667603,41.20428883658972,0.01782953245903907,47.261211416022356,11.3439642462276,238261880.72942895,266.3699582753825
267,1424.1987659098047,135.00000000000026,100.00000000000018,664.7023606196544,107.07237024659142,90.00000000000006,110.44886018174127,667.2985897086304,652.1144014434441,950.6922282841005,8580.040667661146,2.126093727577622,50.121910363539676,451.9213870336571,105.02947522800439,7.548397397889882,41.20852953563077,0.017822798845994133,47.17928112747589,11.366274141807176,240246760.2866728,267.3713490959666
268,1424.4165353093035,135.00000000000026,100.00000000000018,664.1781265443872,107.1476732112566,90.00000000000006,110.49806390543851,667.5647990445839,652.2748161339277,947.7369741308505,8595.637462604782,2.238919776237121,50.120899128615825,452.0580985763178,105.0284295518884,7.553424162820954,41.2123857864592,0.01781693168311599,47.10042701002277,11.387508103375197,242233083.49740562,268.37273991655076
269,1424.5934839512124,135.00000000000026,100.00000000000018,663.6577270695171,107.2221279267565,90.00000000000006,110.53805501612351,667.7811558017617,652.4051721698977,944.9030598014792,8611.61204210764,2.3570493007372275,50.12035025890109,452.16919867119043,105.02687903284192,7.55837743778423,41.215866955804074,0.017811927132683564,47.02456092764357,11.407676650357134,244220603.66713905,269.3741307371349
270,1424.7295745438446,135.00000000000026,100.00000000000018,663.1410948277993,107.2958048804434,90.00000000000006,110.56881850736372,667.9475844537814,652.5054352545021,942.1783811416207,8627.970874869756,2.4806922453186786,50.12026399154485,452.25465455697594,105.02482339486214,7.563257484291389,41.21898122112425,0.0178077818388245,46.951600455536465,11.426789701574972,246209073.50561726,270.375521557719
271,1424.8247783918273,135.00000000000026,100.00000000000018,662.6281662811143,107.368770016571,90.00000000000006,110.59034282819681,668.0640268685098,652.5755789942176,939.5519407396131,8644.719372745474,2.6100645031140837,50.12064052196488,452.31444102027496,105.02226241834059,7.568064533124668,41.22173566116388,0.017804492650948994,46.88146830506675,11.444856653668053,248198245.24735835,271.3769123783032
272,1424.8790754133936,135.00000000000028,100.0000000000002,662.1188812598245,107.44108523079957,90.00000000000006,110.6026198930376,668.1304423554914,652.6155849168266,937.0137501027837,8661.861987519052,2.745387956228771,50.12148000361881,452.3485404140026,105.01919593793905,7.572798789012825,41.22413640704207,0.017802056635279437,46.814091833595505,11.46188650176278,250187870.77751946,272.37830319888735
273,1424.892454152623,135.00000000000028,100.00000000000018,661.613182578472,107.51280878415942,90.00000000000006,110.60564508864775,668.1468076993337,652.6254424841064,934.5547438623857,8679.40229566953,2.886890507177145,50.12278254780732,452.35694267036996,105.01562383884334,7.577460434595243,41.22618877142317,0.01780047107194114,46.74940262779592,11.47788787798682,252177701.75325298,273.37969401947146
274,1424.864911786455,135.00000000000026,100.0000000000002,661.1110157029475,107.58399566315737,90.00000000000006,110.59941727812063,668.1131171787977,652.6051490990924,932.166701351776,8697.343075753084,3.034806102846446,50.12454822356739,452.3396453083109,105.01154605406539,7.5820496339271815,41.22789736245294,0.017799733441767294,46.68733613540986,11.492869108078242,254167489.72442845,274.3810848400556
275,1424.7964541263223,135.00000000000028,100.0000000000002,660.6123284081901,107.65469795173419,90.00000000000006,110.58393880184099,668.0293825713818,652.5547101077948,929.8421623829781,8715.68639140477,3.189374755382842,50.126777057592705,452.2966534352502,105.00696256141751,7.586566536118911,41.22926619402518,0.017799841412973975,46.62783129386206,11.50683827048969,256156986.27289543,275.3824756606398
276,1424.6870956148557,135.00000000000028,100.00000000000021,660.1170705618445,107.72496506913185,90.00000000000006,110.5592154755238,667.895633143963,652.4741387957113,927.5743678518139,8734.433649715209,3.3508425480108253,50.12946903419383,452.22797974350397,105.00187338166445,7.591011277716998,41.23029877096778,0.017800792831485186,46.57083029265362,11.519803226312966,258145943.12661895,276.38386648122395
