,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
255,1418.4266819644256,135.00000000000037,100.00000000000006,671.370075998415,106.01895388186492,90.00000000000003,109.14993109260789,660.2664296249039,647.8679769660695,981.061517886848,1003.8195696925025,7375.482566647101,50.57547090963495,448.3052350717427,105.00319052151282,7.481754063513556,41.127983585056825,0.018125431179234316,49.00990264976877,10.973911369543407,276.8034882719987,216593083.23503757,255.3546592489569
256,1419.1283089841081,135.0000000000004,100.00000000000007,670.7921673810409,106.11265375353817,90.00000000000003,109.30728419587646,661.1187734532045,648.3835915438514,975.0249519371406,978.5062769346064,7416.005624994487,50.57088174266665,448.74403025167726,105.00815304001748,7.487703616871926,41.13773024627483,0.018109366993227655,48.88643006250928,11.00883135238004,274.4138543213396,218546091.78087425,256.356050069541
257,1419.790219896346,135.0000000000004,100.00000000000006,670.2195088142512,106.20397745349095,90.00000000000003,109.45586670544462,661.9234914208021,648.870161649675,969.3803627440453,954.1804930990802,7455.688827783502,50.56671734271176,449.15818170595554,105.01262090354784,7.493571155536022,41.146829157718415,0.01809423474547215,48.76769010813074,11.042480162508998,272.02923003417055,220503184.00607684,257.3574408901252
258,1420.4122774737102,135.0000000000004,100.00000000000007,669.651915093937,106.29312635719997,90.00000000000003,109.59562397504217,662.6803080223061,649.3275614806786,964.0921161054185,930.8485629375123,7494.548853520891,50.5629796577186,449.5475695065124,105.01659259586732,7.499358000477555,41.15532201297037,0.01808002559140102,48.65345706897664,11.074885971047422,269.6567737455702,222464127.61460558,258.3588317107093
259,1420.9943524812102,135.00000000000037,100.00000000000007,669.0892186452822,106.38028265632391,90.00000000000003,109.72650447221102,663.3889635082309,649.7556725124971,959.1277879561809,908.5115857077566,7532.604777811016,50.559670720417046,449.9120806347313,105.02006676224556,7.505065311113891,41.163245609282626,0.01806673154876566,48.543526603203816,11.106073980746935,267.3033906274297,224428688.43161467,259.36022253129346
260,1421.5363237531965,135.00000000000037,100.00000000000006,668.531267512091,106.4656114875329,90.00000000000003,109.8484598215479,664.0492140925638,650.1543835786816,954.4578902045395,887.1658699301594,7569.877943426995,50.55679264086188,450.25160906249886,105.02304219393008,7.5106941043076025,41.17063223139541,0.018054345440091036,48.43771336485166,11.136067035601178,264.97567819486767,226396630.51277158,260.3616133518776
261,1422.0380782655002,135.0000000000004,100.00000000000007,667.9779235366578,106.54926285933296,90.00000000000003,109.96144484539691,664.6608321480129,650.5235909452892,950.0556143690046,866.803388803343,7606.391813940882,50.554347598093955,450.56605582837665,105.02551781636856,7.516245270765557,41.17751057428897,0.01804286069331638,48.33584865980544,11.164885340956998,262.67986950455867,228367716.25472847,261.36300417246173
262,1422.4995112021832,135.0000000000004,100.00000000000009,667.4290607708308,106.6313733342264,90.00000000000003,110.06541760181007,665.2236063879976,650.8631983801522,945.896602031143,847.4122091116099,7642.1718140245375,50.552337831143,450.8553291084535,105.02749267493455,7.521719590222149,41.18390539917197,0.01803227154343997,48.23777886744277,11.192547697299194,260.42178858975524,230341706.50380945,262.3643949930459
263,1422.920526021508,135.0000000000004,100.00000000000009,666.8845639549945,106.71206764402403,90.00000000000003,110.16033942077456,665.737342040833,651.1731172201892,941.9587083137991,828.9769590927539,7677.245132523241,50.55076562871426,451.1193442847203,105.02896592599961,7.5271177454741895,41.189838728697964,0.018022572665202,48.14336327734799,11.219070876095861,258.20681027416117,232318360.68342623,263.36578581363005
264,1423.301034513413,135.00000000000043,100.00000000000009,666.3443272628708,106.79146002202307,90.00000000000003,110.2461749369316,666.2018610065411,651.4532664310477,938.2218035422401,811.4792457295986,7711.640529928302,50.54963331827864,451.35802400608725,105.02993682643118,7.532440334362467,41.195329801454726,0.018013759276021585,48.05247282829327,11.244470279174697,256.03982780664074,234297436.9117501,264.36717663421416
265,1423.6409568446406,135.00000000000043,100.00000000000009,665.8082534801665,106.86965505788129,90.00000000000003,110.32289211788111,666.6170019914304,651.7035726562183,934.6676547576874,794.8979607685557,7745.388186791133,50.548943257534866,451.5712982395864,105.03040472749973,7.537687877484107,41.20039539004212,0.018005827062546102,47.964989097209006,11.268759973236453,253.92521388733897,236278692.07595858,265.3685674547983
266,1423.9402216178987,135.00000000000043,100.00000000000009,665.2762526089984,106.94674919805519,90.00000000000003,110.39046229399247,666.9826206525163,651.923970275014,931.2796736873061,779.20980018363,7778.519427632417,50.548697821024795,451.75910432826925,105.03036906455283,7.54286083145448,41.2050501842235,0.017998772121516134,47.88080267944618,11.2919529531702,251.8668198726039,238261882.0049456,266.3699582753825
267,1424.1987659098047,135.00000000000043,100.0000000000001,664.7482411879594,107.02283146020307,90.00000000000003,110.44886018174127,667.2985897086304,652.1144014434441,928.0428040727984,764.3895691022484,7811.06654238709,50.548899389166486,451.9213870336571,105.02982935161131,7.5479595956203065,41.20930699135583,0.017992590927639118,47.799812449446904,11.314061247882519,249.86795767934777,240246761.56417468,267.3713490959666
268,1424.4165353093035,135.00000000000043,100.0000000000001,664.2241415121952,107.09798426237148,90.00000000000003,110.49806390543851,667.5647990445839,652.2748161339277,924.9433808786315,750.4105312931398,7843.062573406202,50.54955033744526,452.0580985763178,105.02878517539318,7.552984519537966,41.21317696101185,0.0179872802977215,47.7219246529644,11.33509605580909,247.93139819447552,242233084.7764921,268.37273991655076
269,1424.5934839512124,135.00000000000043,100.00000000000009,663.7038809240555,107.17228418000698,90.00000000000003,110.53805501612351,667.7811558017617,652.4051721698977,921.9689964621339,737.2447429102008,7874.5411022614535,50.55065302514488,452.16919867119043,105.02723618971265,7.55793590993096,41.216669788779456,0.017982837359518538,47.64705210053482,11.355067868772467,246.05937855317868,244220604.94722107,269.3741307371349
270,1424.7295745438446,135.00000000000043,100.00000000000009,663.1873912267187,107.2458025715224,90.00000000000003,110.56881850736372,667.9475844537814,652.5054352545021,919.1083867702424,724.8633524357672,7905.536049556605,50.552209784563985,452.25465455697594,105.02518211207844,7.562814036516163,41.2197939233012,0.01797925951015969,47.575113509233134,11.373986567784959,244.25361074803521,246209074.78450143,270.375521557719
271,1424.8247783918273,135.00000000000043,100.0000000000001,662.6746081478321,107.31860615210768,90.00000000000003,110.59034282819681,668.0640268685098,652.5755789942176,916.3513224583153,713.2368708598174,7936.081476153782,50.55422291054224,452.31444102027496,105.02262271596543,7.567619137374635,41.22255664864822,0.017976544426895866,47.506032897767696,11.39186152288045,242.51531373028095,248198246.5242267,271.3769123783032
272,1424.8790754133936,135.00000000000045,100.00000000000009,662.1654708870382,107.39075747930842,90.00000000000003,110.6026198930376,668.1304423554914,652.6155849168266,913.6885145937515,702.3354411225841,7966.211401361412,50.556694650824895,452.3485404140026,105.01955783153355,7.57235142353665,41.224964323895136,0.017974690002343408,47.43973907305745,11.40870165674605,240.84521520398553,250187872.0518426,272.37830319888735
273,1424.892454152623,135.00000000000045,100.0000000000001,661.6599217147085,107.46231538509358,90.00000000000003,110.60564508864775,668.1468076993337,652.6254424841064,911.1115263626214,692.129044301721,7995.959630853879,50.55962719698847,452.35694267036996,105.01598733921905,7.577011083121249,41.22702244837689,0.017973694351621116,47.37616517896979,11.424515521257673,239.24360121862682,252177703.02538818,273.37969401947146
274,1424.864911786455,135.00000000000045,100.00000000000011,661.1579056151622,107.53333536160625,90.00000000000003,110.59941727812063,668.1131171787977,652.6051490990924,908.6126919149285,682.5877194225357,8025.3595935008525,50.5630226758601,452.3396453083109,105.01191116832373,7.5815982850644845,41.22873580941101,0.017973555782970337,47.31524828796298,11.439311350728634,237.71033638747957,254167491.0015005,274.3810848400556
275,1424.7964541263223,135.00000000000045,100.0000000000001,660.6593699868016,107.60386988726944,90.00000000000003,110.58393880184099,668.0293825713818,652.5547101077948,906.1850445007894,673.6817368389367,8054.444197314645,50.566883141950534,452.2966534352502,105.00732929337849,7.586113182320686,41.230108566217375,0.017974272790153508,47.25692906200323,11.45309711320743,236.2449026147823,256156987.5587238,275.3824756606398
276,1424.6870956148557,135.00000000000045,100.0000000000001,660.1642643899227,107.67396870268692,90.00000000000003,110.5592154755238,667.895633143963,652.4741387957113,903.8222530205185,665.3817505721898,8083.245703147119,50.57121057088864,452.22797974350397,105.00224173254978,7.590555914612368,41.23114435309674,0.017975844034614316,47.20115145975339,11.465880548436818,234.8464331941806,258145944.41708478,276.38386648122395
277,1424.5368593168223,135.00000000000045,100.00000000000011,659.6725403060441,107.74367907597323,90.00000000000003,110.52525658514107,667.7119156284624,652.3634563785077,901.5185582672149,657.6589432574003,8111.795600488052,50.57600685297779,452.1336445007777,104.9966485451586,7.5949266111109,41.2318463646236,0.017978268334431755,47.14786245758138,11.477669206488057,233.51375254983418,260134113.5699783,277.38525730180805
278,1424.345776905711,135.00000000000048,100.0000000000001,659.1841509652301,107.81304599534097,90.00000000000003,110.48207487906485,667.4782941842988,652.2226919879228,899.2687236527086,650.4851305279898,8140.124515795041,50.58127378847877,452.01367553566536,104.99054983012131,7.5992253924243505,41.232217426554115,0.017981544654676645,47.097011845601386,11.488470472910775,232.24541036657757,262121247.39809084,278.3866481223922
279,1424.113888643807,135.00000000000045,100.00000000000011,658.6990511703332,107.88211236714832,90.00000000000003,110.42968655694483,667.1948503450207,652.0518826513058,897.0679820625112,643.8328663602128,8168.2621183495585,50.58701308281963,451.868108216798,104.98394572413291,7.603452372681338,41.232260068425084,0.017985672097923663,47.04855201577155,11.49829159476004,231.03972101865202,264107098.80245775,279.3880389429764
280,1423.8412433571154,135.00000000000048,100.00000000000011,658.2171971646318,107.95091916793228,90.00000000000003,110.3681112556414,666.8616829508356,651.8510732658042,894.9119917867877,637.6755206159837,8196.237049333102,50.59322634306703,451.69698542651304,104.97683640052263,7.607607661156496,41.23197658965354,0.01799064989615826,47.002437799127044,11.507139697744748,229.8947990774821,266091421.32834637,280.3894297635605
281,1423.5278984066058,135.00000000000045,100.00000000000011,657.7385465359341,108.01950555746478,90.00000000000003,110.29737203256046,666.478908068894,651.6203165682923,892.7968004839177,631.9873332704743,8224.076871239196,50.59991507547046,451.5003575299834,104.9692220672115,7.611691363551199,41.231369090034086,0.017996477407377302,46.95862634084252,11.515021802403233,228.80859027494805,268073969.27867702,281.39082058414465
282,1423.1739196541066,135.00000000000048,100.00000000000013,657.2630581323293,108.08790898062551,90.00000000000003,110.2174953460308,666.0466588993651,651.3596730998282,890.7188100840232,626.7434553839416,8251.808025274,50.607080683545576,451.2782823387792,104.96110296752865,7.615703583168536,41.23043956143557,0.0180031541052748,46.9170769839439,11.521944823428072,227.7789069591689,270054497.8333549,282.3922114047288
283,1422.7793814213915,135.00000000000048,100.00000000000011,656.7906919813425,108.15616526690062,90.00000000000003,110.12851103241498,665.5650856656063,651.0692111635752,888.6747409134059,621.9199953388919,8279.45579265333,50.614724466322805,451.0308250679695,104.95247937799665,7.619644422071836,41.229189921955175,0.01801067957663334,46.87775115889961,11.527915587311595,226.80345521813203,272032763.17694306,283.3936022253129
284,1422.344366445204,135.00000000000048,100.0000000000001,656.3214092397824,108.22430869688394,90.00000000000003,110.03045228059962,665.0343554918954,650.7490067782371,886.6616030636173,617.4940409974488,8307.044274366692,50.62284761755387,450.75805828851855,104.94335159836372,7.623513981941747,41.22762174764988,0.01801905354857262,46.84061230703051,11.532940868516459,225.87986081633173,274008522.6169802,284.3949930458971
285,1421.8689658277806,135.00000000000048,100.00000000000011,655.8551721626275,108.29237204978976,90.00000000000003,109.9233556037912,664.4546522682933,650.3991436266977,884.676670134184,613.4436526857924,8334.596381413428,50.63145122562629,450.46006187472915,104.93371999207734,7.627312364635124,41.22573760717722,0.018028275751343525,46.805625794138386,11.537027237289722,225.00571173303905,275981534.69959825,285.39638386648124
286,1421.3532789820572,135.00000000000048,100.00000000000011,655.3919440803126,108.36038664109728,90.00000000000003,109.80726080846331,663.8261765017704,650.0197129992896,882.7174574611611,609.7479003217333,8362.133835000686,50.64053627393562,450.13692294625645,104.92358489751997,7.631039672944803,41.223538317650885,0.018038346207650664,46.77275892832978,11.54018137333768,224.17854216854585,277951559.326336,286.39777468706535
287,1420.7974135704967,135.00000000000048,100.00000000000007,654.9316893890942,108.42838234845735,90.00000000000003,109.68221096025026,663.1491451524478,649.6108137309398,880.781697966839,606.3868212175751,8389.67716619277,50.65010364124904,449.7887358040667,104.91294673784991,7.634696010787182,41.22102645504967,0.018049264861622775,46.741980829784076,11.542409688972523,223.39589908974028,279918357.87464607,287.3991655076495
