,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
248,1412.4164060870442,134.9999999999998,99.99999999999983,675.5482243254182,105.31296840497315,90.00000000000006,107.80810438696525,652.9928413972287,643.4574835773471,1060.894119046903,8322.79604050608,0.7510351968817232,52.483285808507944,435.15664931033524,104.95451467715729,7.437974301737237,41.03446611433448,0.3670548061023872,49.43054322387065,10.737112394183804,203055434.3906192,248.34492350486786
249,1413.3915503572784,134.9999999999998,99.99999999999982,674.9255439021573,105.43198941618641,90.00000000000006,108.02507017888048,654.1695775523095,644.1722943714916,1050.5849393659757,8335.20929981475,0.7955089016167417,52.45819380147307,435.77080457304874,104.96287315050802,7.444561711780599,41.05060663888239,0.36507889810662375,49.26343943088604,10.782492250572405,204973532.68327868,249.34631432545203
250,1414.328155527523,134.9999999999998,99.99999999999982,674.3101904783422,105.54638395023395,90.00000000000006,108.23373096121625,655.3010377261653,644.8591375078178,1041.0694424381606,8347.443074738503,0.8423333927823378,52.43427825207099,436.3611039708783,104.97075418422864,7.451050717456402,41.065592970987645,0.3631936341379568,49.103598193901306,10.826266657340183,206897279.3851355,250.34770514603616
251,1415.2260309396677,134.99999999999977,99.99999999999983,673.7017671142022,105.65658117104309,90.00000000000006,108.43401169775645,656.386842881305,645.5178388282674,1032.277414569126,8359.561048885635,0.8916198291650528,52.411505203160644,436.9273768613211,104.97815449568095,7.457444573036849,41.07952542397379,0.36139446622505644,48.95053116811576,10.86849946651737,208826458.23290846,251.3490959666203
252,1416.084993269888,134.9999999999998,99.99999999999983,673.0999186510003,105.76296548850831,90.00000000000006,108.62584009906158,657.4266279718793,646.1482307752673,1024.144561625709,8371.621015285205,0.9434836860696124,52.38984429719921,437.46945899695487,104.985071137046,7.463746152864324,41.09249287230944,0.35967730932460473,48.803803265842745,10.909247381736229,210760850.38003367,252.35048678720446
253,1416.9048666219921,134.9999999999998,99.99999999999983,672.5043269579207,105.86588159179222,90.00000000000006,108.80914667841071,658.42004221114,646.7501524914616,1016.6120295809764,8383.67536149334,0.9980448642317924,52.36926830313419,437.9871926330917,104.99150146176645,7.469957993619091,41.104574041786165,0.3580384789504695,48.66302595535778,10.948560765766803,212700234.49029315,253.3518776077886
254,1417.6854826818821,134.99999999999977,99.99999999999983,671.9147067209216,105.96563890819263,90.00000000000006,108.98386482028336,659.3667494079497,647.3234499632642,1009.6259622317943,8395.771516437379,1.0554277978942253,52.34975274546297,438.4804266724148,104.99744309379028,7.476082332301656,41.115838315298696,0.3564747147821671,48.527851412866404,10.986484683534945,214644386.83392644,254.35326842837273
255,1418.4266807396993,134.99999999999977,99.99999999999982,671.3308017113875,106.062515553692,90.00000000000006,109.14993081806986,660.2664281376857,647.8679760661731,1003.1370941879655,8407.952361191325,1.1157615617660832,52.331275576886526,438.9490167243654,105.00289390149693,7.482121140187431,41.126347255679335,0.3549830254286712,48.39796757001947,11.023059164191926,216593081.38616678,255.3546592489569
256,1419.128307826388,134.9999999999998,99.99999999999982,670.7523814669926,106.1567618469972,90.00000000000006,109.30728393611304,661.1187720462345,648.3835906929332,997.1003751182271,8420.256607582596,1.1791799765821984,52.31381687030943,439.39282523500685,105.00785197331196,7.488076152772014,41.13615514219803,0.3535607285620638,48.273093834676686,11.058319968652258,218546089.9280668,256.356050069541
257,1419.79021880639,134.9999999999998,99.99999999999982,670.1792383382846,106.24860343608745,90.00000000000006,109.45586646066751,661.9234900951914,648.8701608483357,991.4746234186836,8432.719146929025,1.245821712979519,52.29735858214555,439.8117215873878,105.0123155965148,7.493948896630773,41.14530985467945,0.35220540583459753,48.15297725580438,11.092299155048638,220503182.14954305,257.3574408901252
258,1420.412276451903,134.9999999999998,99.99999999999983,669.6111848680399,106.33824407253537,90.00000000000006,109.59562374537722,662.6803067787024,649.3275607292421,986.2222073945081,8445.37137077135,1.315830393397628,52.281884329140055,440.2055821883458,105.01628323850328,7.499740713447634,41.1538537566352,0.3509148237693995,48.03738918775336,11.125025363016352,222464125.75455925,258.3588317107093
259,1420.9943515274178,134.9999999999998,99.99999999999983,669.0480514689974,106.42586806990238,90.00000000000006,109.72650425766525,663.3889623466403,649.7556718109038,981.3087517751286,8458.24146562464,1.3893546916854809,52.26737919871974,440.57429055985597,105.01975352937056,7.5054527813629015,41.16182404622219,0.3496869846269228,47.92612243243759,11.15652435048326,224428686.5683567,259.36022253129346
260,1421.536322867192,134.99999999999983,99.99999999999983,668.4896843582414,106.51164249055816,90.00000000000006,109.84845962210487,664.0492130128674,650.1543829268006,976.7028675414014,8471.354684153783,1.4665484301121685,52.25382960044873,440.9177374239061,105.02272524717931,7.5110861339763515,41.16925353662156,0.34852005382239964,47.81898872799988,11.186819336712391,226396628.64659998,260.3616133518776
261,1422.0380774480336,134.9999999999998,99.99999999999983,667.9359437191222,106.59571909202663,90.00000000000006,109.96144466125773,664.660831151272,650.5235903437059,972.3759028981242,8484.733594856274,1.5475706735111525,52.2412231016834,441.23582078233693,105.02519730439467,7.516641677391899,41.17617108418586,0.3474123423462612,47.715816549880074,11.21593124728377,228367714.38631645,261.36300417246173
262,1422.499510454521,134.9999999999998,99.99999999999984,667.3867020796422,106.67823604444725,90.00000000000006,110.0654174332902,665.2236054758937,650.8631978298303,968.3017150055248,8498.398310649594,1.6325858200661225,52.22954830591404,441.5284459897736,105.02716873578065,7.522120205368409,41.182602025663655,0.34636231419796226,47.61644918881535,11.243879076074188,230341704.63862634,262.3643949930459
263,1422.9205253438142,134.9999999999998,99.99999999999983,666.8418428674102,106.75931946142434,90.00000000000006,110.16033926793878,665.7373412136928,651.1731167212781,964.4564595365433,8512.366699438244,1.7217636885730114,52.21879475452219,441.79552582413396,105.02863868777554,7.527522412841538,41.18856859371138,0.3453685498024663,47.52074305530047,11.27068009570968,232318358.82302597,263.36578581363005
264,1423.3010339031803,134.9999999999998,99.99999999999984,666.3012591306885,106.8390847556162,90.00000000000006,110.2461747992394,666.201860261418,651.4532659817276,960.8183973793035,8526.654577303523,1.8152796017507755,52.20895282862715,442.0369805503052,105.02960640889944,7.5328489079644205,41.1940902661886,0.3444297463461194,47.4285661935537,11.296350083744938,234297435.04317832,264.36717663421416
265,1423.6409563029804,134.99999999999983,99.99999999999983,665.7648524052121,106.91763784048557,90.00000000000006,110.3228919956057,666.6170013297834,651.7035722573306,957.3677169778449,8541.275885864856,1.9133144652680936,52.20001365617708,442.2527379786908,105.03007124124177,7.53810022287085,41.19918408439223,0.34354469830346773,47.33979701754048,11.320903528701251,236278690.20407802,265.3685674547983
266,1423.9402211450608,134.99999999999983,99.99999999999983,665.2325317210659,106.99507618437354,90.00000000000006,110.39046218721025,666.9826200747417,651.9239699267639,954.0863722642323,8556.242853909302,2.016054841737174,52.19196904584503,442.44273351854713,105.03003261292245,7.54327682317357,41.20386493429157,0.3427122925600228,47.254323167432695,11.34435378980509,238261880.1305668,266.3699582753825
267,1424.198765505821,134.99999999999983,99.99999999999983,664.7042126963755,107.07148977315428,90.00000000000006,110.44886009047688,667.2985892148466,652.1144011458729,950.957930575702,8571.566148933118,2.1236930208493603,52.184811421540836,442.60691022561315,105.0294900311897,7.548379116666094,41.208145804282836,0.34193149740291146,47.17204049126259,11.366713258159459,240246759.6866995,267.3713490959666
268,1424.4165349743532,134.99999999999983,99.99999999999983,664.1798167560908,107.14696194114288,90.00000000000006,110.49806382974735,667.5647986350779,652.2748158871831,947.9674352219162,8587.255013899096,2.23642708334946,52.17853376291777,442.7452188442533,105.0284430764194,7.553407460884423,41.21203801111858,0.34120135799209866,47.09285217532609,11.38799348948735,242233082.89634442,268.37273991655076
269,1424.5934836854467,134.99999999999983,99.99999999999983,663.6592704506907,107.22157009694163,90.00000000000006,110.5380549560522,667.7811554767748,652.4051719741036,945.1012801041511,8603.317391841909,2.3544609591505172,52.17312956048901,442.85761784394913,105.02689139670508,7.558362169847749,41.2155514013534,0.34052096973478235,47.01666800765648,11.408205319794742,244220603.0647039,269.3741307371349
270,1424.7295743474301,134.99999999999983,99.99999999999983,663.1425048489953,107.29538637141016,90.00000000000006,110.56881846295992,667.947584213563,652.5054351097922,942.3470937757936,8619.760040965584,2.478004479718395,52.16859276738529,442.9440734501005,105.02483470330927,7.563243519963644,41.218694528450904,0.33988954039468505,46.943403648262056,11.427358970645779,246209072.90054107,270.375521557719
271,1424.8247782648436,134.99999999999983,99.99999999999982,662.6294550079167,107.36847818504879,90.00000000000006,110.59034279948564,668.0640267131894,652.5755789006573,939.6936334406288,8636.588639718328,2.6072734242012046,52.164917762894646,443.0045596691073,105.02227276593229,7.568051755560457,41.22147482105523,0.339306245413138,46.87298020617355,11.445464136117801,248198244.639003,271.3769123783032
272,1424.8790753558903,134.99999999999983,99.99999999999982,662.1200595165809,107.44090873726157,90.00000000000006,110.60261988003509,668.1304422851518,652.6155848744578,937.1306890533816,8653.80788177052,2.742489557223465,52.16209932153016,443.03905830768645,105.01920540962298,7.572787093286842,41.223898721937125,0.3387704175481288,46.80532350834428,11.462530050903942,250187870.1650995,272.37830319888735
273,1424.8924541646622,134.99999999999986,99.99999999999983,661.6142600680635,107.51273746665532,90.00000000000006,110.60564509137009,668.1468077140607,652.6254424929771,934.6489915326155,8671.42156685561,2.8838806635724645,52.1601325717741,443.04755898640053,105.01563251091221,7.577449726456979,41.22597182486481,0.33828135974040563,46.74036381246002,11.478565575734311,252177701.13726485,273.37969401947146
274,1424.864911868112,134.99999999999983,99.99999999999982,661.1120011157562,107.58402042110836,90.00000000000006,110.5994172965843,668.1131172786808,652.6051491592572,932.2401337083289,8689.432678925346,3.0316805959101134,52.1590129898067,443.0300591473792,105.01155399485084,7.5820398289531665,41.22769898947798,0.33783844530704066,46.67803535159423,11.493579240970789,254167489.11156425,274.3810848400556
275,1424.796454277774,134.99999999999983,99.99999999999982,660.6132295264734,107.65481064210303,90.00000000000006,110.58393883608316,668.0293827566244,652.5547102193816,929.8964815923068,8707.843473025288,3.186129180093845,52.158736354263596,442.98656405622273,105.00696983222859,7.586557558552619,41.229084457653094,0.3374410920445477,46.61827595435901,11.507579309225976,256156985.6654817,275.3824756606398
276,1424.687095836194,134.99999999999983,99.9999999999998,660.1178943912947,107.72515836104466,90.00000000000006,110.55921552555941,667.8956334146511,652.4741389587814,927.6111294193873,8726.655520493097,3.3474723983375743,52.159298743446485,442.91708679806334,105.00188003771517,7.59100305937131,41.23013192717049,0.33708875388081566,46.561026864736874,11.520573799348998,258145942.52132025,276.38386648122395
277,1424.53685960791,134.99999999999983,99.9999999999998,659.6259467524983,107.79511130490705,90.00000000000006,110.5252566509309,667.7119159843909,652.3634565929517,925.3778224070126,8745.869784491872,3.515962304813086,52.160696508418724,442.8216482676903,104.99628466743158,7.595376464566822,41.230844649764464,0.33678092097096485,46.50623240456101,11.532570529585959,260134111.67418242,277.38525730180805
278,1424.3457772660709,134.9999999999998,99.9999999999998,659.1373394005163,107.86471492574319,90.00000000000006,110.48207496049021,667.4782946248348,652.2226922533777,923.1908950554373,8765.48668023726,3.69185695956893,52.16292625845109,442.70027715442905,104.9901838170638,7.599677898794325,41.23122551088459,0.33651711774158544,46.45383974937343,11.543577151338871,262121245.50971332,278.3866481223922
279,1424.1138890734137,134.99999999999983,99.9999999999998,658.6520267461871,107.93401254098336,90.00000000000006,110.42968665398665,667.1948508700726,652.0518829677392,921.0452295056839,8785.506116171226,3.8754204899769826,52.165984851378916,442.55300992097807,104.98357762044158,7.603907479806729,41.23127708883082,0.3362969014517524,46.40379878700995,11.553601161909478,264107096.92518443,279.3880389429764
280,1423.8412438555556,134.99999999999983,99.9999999999998,658.1699646656587,108.00304551122545,90.00000000000006,110.36811136819045,666.861683559826,651.8510736328949,918.9362007541079,8805.927547511179,4.066923051023983,52.1698693788008,442.3798907749182,104.97646624797689,7.6080653202604225,41.231001722615176,0.33611986039684805,46.35606192433452,11.56264992787106,266091419.46305335,280.3894297635605
281,1423.527898972954,134.99999999999986,99.99999999999979,657.6911103951235,108.07185336427045,90.00000000000006,110.29737216038957,666.4789087606094,651.6203169853404,916.8596343414783,8826.750017474029,4.2666407760723155,52.17457715647435,442.1809716369488,104.96884990547916,7.612151529086946,41.23040156388587,0.33598561263959825,46.31058395515887,11.570730698855769,268073967.4237687,281.39082058414465
282,1423.173920287415,134.99999999999983,99.9999999999998,657.2154224488281,108.14047389376117,90.00000000000006,110.21749548890534,666.0466596725537,651.3596735661139,914.8117687109568,8847.972193960379,4.474855736390724,52.180105716205865,441.9563121032566,104.9607288332032,7.616166212676473,41.229478628770764,0.33589380485868126,46.26732195137242,11.577850614716843,270054495.97947645,282.3922114047288
